run,id,model,kind,tipo_documento,arquivo,target,answer,exact_match,target_ppl
5,24,ep1,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"10.000 BTU

De acordo com as especificações técnicas do veículo contidas no Term",0,3.8003
5,25,ep1,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a MERCOSUL COMERCIO E SERVICOS LTDA, com a denomina",0,8.1618
5,26,ep1,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,6.1437
5,27,ep1,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"A primeira pessoa classificada na atividade Linguagem é a candidata Maria José de Sousa, com nota",1,16.9412
5,28,ep1,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato listado em 31 de Dezembro de 2024 para despesas process,1,1647.4813
5,29,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,"O extrato de contrato administrativo nº 26/2025, emitido pela Prefeitura de",0,103.4276
5,30,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,O nome completo do representante legal que assina como contratado em nome da empresa Top Pisos Serviços e,0,22.0118
5,31,ep1,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total exato do contrato firmado com a empresa Castro e Dias Engenharia Ltda - ME é de,0,8.3269
5,32,ep1,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total exato homologado para o contratado é de R$ 1.000,0",0,5.6217
5,33,ep1,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,A cidadã que foi nomeada no Artigo 1º da Portaria Conjunta nº 386,0,14.8496
5,34,ep1,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A Comissão Setorial de Estágio Probatório (COSEP) é composta por membros do,0,59.3111
5,35,ep1,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial,0,5.3078
5,36,ep1,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,O cargo efetivo da servidora Maria Bethania Luz Rio Lima é de Auxiliar de Serviços G,1,44.2174
5,37,ep1,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,10.6311
5,38,ep1,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","A função do contratado José Rogério da Luz Barbosa Ribeiro, conforme o contrato de prestação de serviços",0,6.7755
5,39,ep1,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,A Unidade Escolar que receberá a execução das obras de reforma pela contratada 19 Eng,1,53.9392
5,40,ep1,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado como Previsão Inicial para o item ""RECEITAS CORRENTES (",0,4.2154
5,41,ep1,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,A banda nacional de renome contratada para se apresentar no show artístico do evento Urufolia 20,0,390.8924
5,42,ep1,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,O número exato do Processo SEI associado à análise da situação funcional do empregado Antônio,0,4.7529
5,43,ep1,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",O valor exato registrado como Receitas Realizadas Até o Bimestre para a rubrica específica de Ali,0,9.5034
5,44,ep1,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A empresa vencedora do Pregão Eletrônico nº 026/2025,",0,25.7907
5,45,ep1,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00",O valor exato da coluna Previsão Inicial para o item Contribuição para o Custeio do Servi,0,3.6931
5,46,ep1,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"O nível específico de quinquênio para a servidora Eliene Pires de Sá, conforme a Port",0,48.8784
5,47,ep1,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,10.6916
5,48,ep1,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,A autoridade municipal que homologou o certame é a Secretaria Municipal de Administração e Planejamento,0,17.9687
5,49,ep1,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80",O montante total estimado para a folha de pagamento de 12 meses da função de Visitador Social -,0,9.5079
5,50,ep1,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,"O cidadão nomeado para ocupar o cargo comissionado de Diretor Geral, conforme a Portaria",1,19.34
1,1,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A servidora Maria Alice de Carvalho Serio foi contratada para a função de Atendimento ao Cidad,0,179.8339
1,2,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 1.20,0,10.2707
1,3,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","A) 1.200,00
B) 1.500,00",0,11.7288
1,4,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A cargo de Secretária Municipal de Saúde, com a função de atuar na Secretaria Municipal de Saúde, com a",0,12.4387
1,5,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,"A resposta correta é 123456789.
A resposta correta é 12",0,3166.0281
1,6,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"A empresa declarada apta a contratar com a Administração Pública é a ""Sociedade de Servi",1,13.5281
1,7,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A resposta correta é: A cidadã Ana Maria Silva, que foi nomeada para o cargo de Secretário",0,192.0174
1,8,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"A Comarca de Joaquim Pires.
A Comarca de Joaquim Pires.
A Com",0,18.8602
1,9,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,"12345
A resposta correta é 12345. A resposta está correta",0,20.4919
1,10,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor unitário final registrado para o ""Item 4"" foi de R$ 1.250,",0,26.3116
1,11,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,A jornada de trabalho semanal exata (em horas) estabelecida para a função citada no ed,0,995.1785
1,12,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,"A Sociedade Individual de Advocacia ""São Paulo Advogados"" (SIAE 1234",0,9.1641
1,13,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,"A entidade municipal emitente é a Prefeitura de Redenção do Gurguéia, cujo CNPJ",0,8.2036
1,14,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"O profissional nomeado para o cargo de Chefe de Departamento de Recursos Humanos Municipal de Saúde, conforme",1,122.9526
1,15,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total orçado para o Pregão Eletrônico nº 009/202,0,18.7528
1,16,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"O prazo de vigência do contrato é de 03 (três) anos, com possibilidade de re",0,8.698
1,17,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"O Prefeito Municipal de Guadalupe, em sua Portaria nº 027/202",1,20.0748
1,18,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratada exercerá a função de Analista de Marketing, com responsabilidades que incluem a análise de",1,35376.652
1,19,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"123456
A resposta correta é 123456. A portaria",0,10.644
1,20,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada do ""Item 3"" é ""Bosch"" e o modelo é ""BOSCH",0,41041.783
1,21,instruct,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00",A dotação atualizada para a subfunção Defesa Civil da Prefeitura de São João do Arra,0,6.551
1,22,instruct,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa ""Sociedade de Contabilidade e Consultoria"" foi contratada por inexigibilidade para a prestação",1,107.3714
1,23,instruct,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,A cidadã que foi nomeada para a função de Secretária das Relações Institucionais e Sociais junto,0,47.0277
1,24,instruct,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,A capacidade térmica mínima do sistema de Ar Condicionado do Compartimento traseiro deve ser,0,11.0956
1,25,instruct,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A denominação da empresa contratada é ""SOLAR SISTEMAS DE CONSTRUÇÃO LTDA""",0,16.8537
1,26,instruct,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00","A resposta é: ""A resposta é: ""A resposta é: ""A resposta é: ""A resposta é:",0,13.2534
1,27,instruct,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"A resposta correta é: A) João Silva.
A) João Silva.
B) Maria Oliveira.
C) Pedro",0,45.8465
1,28,instruct,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato listado em 31 de Dezembro de 2024 para despesas process,1,214615.5783
1,29,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,"A resposta correta é: A Engenheira Civil, Maria José Silva, foi contratada pela Prefeitura",0,1650.06
1,30,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"A resposta correta é: ""A representante legal do Top Pisos Serviços e Construções Eire",0,80.3472
1,31,instruct,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total do contrato firmado com a empresa Castro e Dias Engenharia Ltda - ME é de R$,0,14.69
1,32,instruct,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00",O valor total exato homologado para o contratado é R$ 1.250.00,0,9.5275
1,33,instruct,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,A cidadã que foi nomeada no Artigo 1º da Portaria Conjunta nº 386,0,41.6217
1,34,instruct,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,"A professora Ana Maria de Souza Silva, da Universidade Federal Rural de Pernambuco (UFPR),",0,190.137
1,35,instruct,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial,0,10.527
1,36,instruct,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"A resposta correta é ""A. Servidora de nível II"".
A resposta correta é ""A. Serv",1,203.1643
1,37,instruct,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,19.2785
1,38,instruct,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","O contratado José Rogério da Luz Barbosa Ribeiro, que atua na Secretaria Municipal de Educação de",0,15.8861
1,39,instruct,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,A Unidade Escolar que receberá a execução das obras de reforma pela contratada 19 Eng,1,144.5175
1,40,instruct,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado como Previsão Inicial para o item ""RECEITAS CORRENTES (",0,5.9757
1,41,instruct,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,"A resposta correta é: A Bandeira do Brasil.

A resposta correta é: A Bandeira do",0,751.7036
1,42,instruct,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,"A resposta correta é: 1234567890
A resposta correta é:",0,13.9591
1,43,instruct,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",O valor exato registrado como Receitas Realizadas Até o Bimestre para a rubrica específica de Ali,0,17.3353
1,44,instruct,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A razão social completa da empresa vencedora é ""Sociedade de Serviços de Logística e Com",0,74.7794
1,45,instruct,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00",O valor exato da contribuição para o custeio do serviço de iluminação pública no RREO,0,5.3126
1,46,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"A servidora Eliene Pires de Sá, que atua na Secretaria de Estado de Educação do P",0,261.2307
1,47,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,28.2414
1,48,instruct,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"A autoridade municipal que homologou o certame é a Prefeitura de Batalha, conforme o proced",0,57.855
1,49,instruct,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80",O montante total estimado para a folha de pagamento de 12 meses da função de Visitador Social -,0,19.1124
1,50,instruct,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,"A) Cidadão João Carlos de Souza.
B) Cidadão João Carlos de Souza.
C)",1,48.708
2,1,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A servidora Maria Alice de Carvalho Serio foi contratada para a função de Atendimento ao Cidad,0,179.8339
2,2,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 1.20,0,10.2707
2,3,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","A) 1.200,00
B) 1.500,00",0,11.7288
2,4,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A cargo de Secretária Municipal de Saúde, com a função de atuar na Secretaria Municipal de Saúde, com a",0,12.4387
2,5,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,"A resposta correta é 123456789.
A resposta correta é 12",0,3166.0281
2,6,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"A empresa declarada apta a contratar com a Administração Pública é a ""Sociedade de Servi",1,13.5281
2,7,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A resposta correta é: A cidadã Ana Maria Silva, que foi nomeada para o cargo de Secretário",0,192.0174
2,8,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"A Comarca de Joaquim Pires.
A Comarca de Joaquim Pires.
A Com",0,18.8602
2,9,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,"12345
A resposta correta é 12345. A resposta está correta",0,20.4919
2,10,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor unitário final registrado para o ""Item 4"" foi de R$ 1.250,",0,26.3116
2,11,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,A jornada de trabalho semanal exata (em horas) estabelecida para a função citada no ed,0,995.1785
2,12,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,"A Sociedade Individual de Advocacia ""São Paulo Advogados"" (SIAE 1234",0,9.1641
2,13,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,"A entidade municipal emitente é a Prefeitura de Redenção do Gurguéia, cujo CNPJ",0,8.2036
2,14,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"O profissional nomeado para o cargo de Chefe de Departamento de Recursos Humanos Municipal de Saúde, conforme",1,122.9526
2,15,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total orçado para o Pregão Eletrônico nº 009/202,0,18.7528
2,16,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"O prazo de vigência do contrato é de 03 (três) anos, com possibilidade de re",0,8.698
2,17,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"O Prefeito Municipal de Guadalupe, em sua Portaria nº 027/202",1,20.0748
2,18,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratada exercerá a função de Analista de Marketing, com responsabilidades que incluem a análise de",1,35376.652
2,19,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"123456
A resposta correta é 123456. A portaria",0,10.644
2,20,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada do ""Item 3"" é ""Bosch"" e o modelo é ""BOSCH",0,41041.783
2,21,instruct,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00",A dotação atualizada para a subfunção Defesa Civil da Prefeitura de São João do Arra,0,6.551
2,22,instruct,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa ""Sociedade de Contabilidade e Consultoria"" foi contratada por inexigibilidade para a prestação",1,107.3714
2,23,instruct,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,A cidadã que foi nomeada para a função de Secretária das Relações Institucionais e Sociais junto,0,47.0277
2,24,instruct,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,A capacidade térmica mínima do sistema de Ar Condicionado do Compartimento traseiro deve ser,0,11.0956
2,25,instruct,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A denominação da empresa contratada é ""SOLAR SISTEMAS DE CONSTRUÇÃO LTDA""",0,16.8537
2,26,instruct,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00","A resposta é: ""A resposta é: ""A resposta é: ""A resposta é: ""A resposta é:",0,13.2534
2,27,instruct,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"A resposta correta é: A) João Silva.
A) João Silva.
B) Maria Oliveira.
C) Pedro",0,45.8465
2,28,instruct,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato listado em 31 de Dezembro de 2024 para despesas process,1,214615.5783
2,29,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,"A resposta correta é: A Engenheira Civil, Maria José Silva, foi contratada pela Prefeitura",0,1650.06
2,30,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"A resposta correta é: ""A representante legal do Top Pisos Serviços e Construções Eire",0,80.3472
2,31,instruct,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total do contrato firmado com a empresa Castro e Dias Engenharia Ltda - ME é de R$,0,14.69
2,32,instruct,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00",O valor total exato homologado para o contratado é R$ 1.250.00,0,9.5275
2,33,instruct,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,A cidadã que foi nomeada no Artigo 1º da Portaria Conjunta nº 386,0,41.6217
2,34,instruct,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,"A professora Ana Maria de Souza Silva, da Universidade Federal Rural de Pernambuco (UFPR),",0,190.137
2,35,instruct,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial,0,10.527
2,36,instruct,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"A resposta correta é ""A. Servidora de nível II"".
A resposta correta é ""A. Serv",1,203.1643
2,37,instruct,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,19.2785
2,38,instruct,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","O contratado José Rogério da Luz Barbosa Ribeiro, que atua na Secretaria Municipal de Educação de",0,15.8861
2,39,instruct,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,A Unidade Escolar que receberá a execução das obras de reforma pela contratada 19 Eng,1,144.5175
2,40,instruct,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado como Previsão Inicial para o item ""RECEITAS CORRENTES (",0,5.9757
2,41,instruct,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,"A resposta correta é: A Bandeira do Brasil.

A resposta correta é: A Bandeira do",0,751.7036
2,42,instruct,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,"A resposta correta é: 1234567890
A resposta correta é:",0,13.9591
2,43,instruct,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",O valor exato registrado como Receitas Realizadas Até o Bimestre para a rubrica específica de Ali,0,17.3353
2,44,instruct,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A razão social completa da empresa vencedora é ""Sociedade de Serviços de Logística e Com",0,74.7794
2,45,instruct,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00",O valor exato da contribuição para o custeio do serviço de iluminação pública no RREO,0,5.3126
2,46,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"A servidora Eliene Pires de Sá, que atua na Secretaria de Estado de Educação do P",0,261.2307
2,47,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,28.2414
2,48,instruct,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"A autoridade municipal que homologou o certame é a Prefeitura de Batalha, conforme o proced",0,57.855
2,49,instruct,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80",O montante total estimado para a folha de pagamento de 12 meses da função de Visitador Social -,0,19.1124
2,50,instruct,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,"A) Cidadão João Carlos de Souza.
B) Cidadão João Carlos de Souza.
C)",1,48.708
3,1,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A servidora Maria Alice de Carvalho Serio foi contratada para a função de Atendimento ao Cidad,0,179.8339
3,2,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 1.20,0,10.2707
3,3,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","A) 1.200,00
B) 1.500,00",0,11.7288
3,4,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A cargo de Secretária Municipal de Saúde, com a função de atuar na Secretaria Municipal de Saúde, com a",0,12.4387
3,5,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,"A resposta correta é 123456789.
A resposta correta é 12",0,3166.0281
3,6,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"A empresa declarada apta a contratar com a Administração Pública é a ""Sociedade de Servi",1,13.5281
3,7,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A resposta correta é: A cidadã Ana Maria Silva, que foi nomeada para o cargo de Secretário",0,192.0174
3,8,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"A Comarca de Joaquim Pires.
A Comarca de Joaquim Pires.
A Com",0,18.8602
3,9,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,"12345
A resposta correta é 12345. A resposta está correta",0,20.4919
3,10,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor unitário final registrado para o ""Item 4"" foi de R$ 1.250,",0,26.3116
3,11,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,A jornada de trabalho semanal exata (em horas) estabelecida para a função citada no ed,0,995.1785
3,12,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,"A Sociedade Individual de Advocacia ""São Paulo Advogados"" (SIAE 1234",0,9.1641
3,13,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,"A entidade municipal emitente é a Prefeitura de Redenção do Gurguéia, cujo CNPJ",0,8.2036
3,14,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"O profissional nomeado para o cargo de Chefe de Departamento de Recursos Humanos Municipal de Saúde, conforme",1,122.9526
3,15,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total orçado para o Pregão Eletrônico nº 009/202,0,18.7528
3,16,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"O prazo de vigência do contrato é de 03 (três) anos, com possibilidade de re",0,8.698
3,17,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"O Prefeito Municipal de Guadalupe, em sua Portaria nº 027/202",1,20.0748
3,18,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratada exercerá a função de Analista de Marketing, com responsabilidades que incluem a análise de",1,35376.652
3,19,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"123456
A resposta correta é 123456. A portaria",0,10.644
3,20,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada do ""Item 3"" é ""Bosch"" e o modelo é ""BOSCH",0,41041.783
3,21,instruct,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00",A dotação atualizada para a subfunção Defesa Civil da Prefeitura de São João do Arra,0,6.551
