run,id,model,kind,tipo_documento,arquivo,target,answer,exact_match,target_ppl
4,47,ep3,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor do item 48, que é o ""Fralda Descartável Tamanho XG"", é",0,9.4993
4,48,ep3,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"A autoridade competente para homologar o presente certame foi o Prefeito Municipal de Batalha, Sr.",0,11.9016
4,49,ep3,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","R$ 1.200,00 (mil e duzentos reais)
- 1.",0,13.8563
4,50,ep3,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,"A) Francisco das Chagas de Carvalho Neto.
B) Francisco das Chagas de Carvalho Neto.
C",1,17.1299
5,1,ep3,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,"Auxiliar de Serviços Gerais.

A Prefeitura Municipal de Simões - PI, por meio da Comissão Permanente de Licitação",0,6.209
5,2,ep3,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00","R$ 1.500,00 (um mil e quinhentos reais)

2.2",0,3.539
5,3,ep3,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","A Prefeitura Municipal de Redenção do Gurguéia, por meio da Secretaria Municipal de Saúde, informa que",0,6.784
5,4,ep3,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A Secretaria Municipal de Saúde de Brasileira, no uso de suas atribuições legais, torna público o resultado final da seleção",0,3.8744
5,5,ep3,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,00000000000000000000000,0,133.8477
5,6,ep3,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"A empresa:

- 1 - A empresa vencedora do certame, conforme o resultado final homologado,",1,8.1193
5,7,ep3,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"- 01 - Maria do Socorro de Sousa
- 02 - Maria do Socorro de Sousa",0,51.3903
5,8,ep3,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"A Prefeitura Municipal de Joaquim Pires, por meio da Secretaria Municipal de Educação, torna público que realizará licitação na",0,38.8991
5,9,ep3,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,"A Portaria nº 01/2025, de 02 de janeiro de 20",0,5.2988
5,10,ep3,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","Valor Unlt.: 1.100,00
Valor Total: 1.100",0,10.7409
5,11,ep3,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"40 horas semanais
A Prefeitura Municipal de Simões - PI, por meio da Comissão Permanente de Licitação",1,42.5702
5,12,ep3,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,- 1 - ADVOCACIA LUIZ CARVALHO SOCIEDADE INDIVIDUAL DE ADVOCAC,0,3.9282
5,13,ep3,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,"06.554.988/0001-37
A Prefeitura de Red",0,2.2611
5,14,ep3,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"- Maria do Socorro de Sousa
- Maria do Socorro de Sousa
- Maria do Socorro de Sousa",0,142.2
5,15,ep3,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50","O valor total do objeto é de R$ 1.000.000,00 (um",0,6.0638
5,16,ep3,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"O prazo de vigência do contrato será de 12 (doze) meses, contados da data de sua",0,6.2547
5,17,ep3,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"A) Francisco de Assis de Sousa
B) Maria do Socorro de Sousa
C) Maria do Soc",0,12.233
5,18,ep3,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A) Auxiliar de Serviços Gerais
B) Auxiliar de Serviços de Limpeza
C) Auxiliar de",0,142.337
5,19,ep3,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"001/2025

A Prefeitura Municipal de São Miguel do Tapuio - PI, torna",0,5.6062
5,20,ep3,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"- Marca: COFAP
- Modelo: MOLA MESTRE DIANTEIRA
- Quantidade:",0,175.9059
5,21,ep3,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00",A Dotação Atualizada da subfunção Defesa Civil no exercício de 2025 é de R,0,6.1998
5,22,ep3,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada foi a empresa:

- A empresa contratada foi a empresa:

| CNPJ:",0,37.2137
5,23,ep3,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"A Sra. Maria do Socorro de Sousa Silva, CPF nº 001.119.",0,36.0473
5,24,ep3,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"12.000 BTUs
Justificativa: O sistema de ar condicionado do compartimento trase",0,3.9663
5,25,ep3,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a empresa:

- A empresa contratada é a empresa:

| CNPJ:",0,8.0882
5,26,ep3,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00","R$ 1.500,00 (um mil e quinhentos reais)
A empresa venced",0,5.0846
5,27,ep3,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"A) Maria de Jesus Rodrigues de Sousa
B) Maria de Jesus Rodrigues de Sousa
C) Maria de Jesus",0,32.279
5,28,ep3,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,A Secretaria Municipal de Educação (Órgão 0207) realizou a despesa de R,1,28973.2963
5,29,ep3,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,"A empresa contratada é a empresa:

- A empresa contratada é a empresa:

| CNPJ:",0,221.3966
5,30,ep3,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"Nome:
CPF:
Nome:
CPF:",0,112.828
5,31,ep3,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65","O valor total do contrato é de R$ 1.000,00 (um mil reais).",0,7.0417
5,32,ep3,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total do contrato é de R$ 1.000,00 (um mil reais).",0,4.8332
5,33,ep3,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"A Secretaria Municipal de Educação de Piripiri, no uso de suas atribuições legais, torna público o resultado final",0,12.4987
5,34,ep3,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A Comissão de Seleção para o processo seletivo para Estágio Probatório da Secretaria Municipal de Educação,0,75.3518
5,35,ep3,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00","R$ 1.000,00 (um mil reais)

10.1. A empresa",0,4.6378
5,36,ep3,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"Enfermeira.

A servidora Maria Bethania Luz Rio Lima, CPF nº 030.91",1,21.1925
5,37,ep3,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","A coluna ""VALOR APLICADO EM ASPS (XVI)"" não deve ser utilizada para o cálculo do percent",0,11.7854
5,38,ep3,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","- A função do contratado é de professor de educação infantil.
- A carga horária semanal é de",0,3.9062
5,39,ep3,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,"- Escola Municipal Maria do Socorro de Sousa
2. Qual é o valor total da contratação?
-",1,24.4571
5,40,ep3,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","A Receita Corrente é a receita arrecadada pelo Município, proveniente de tributos, rendas",0,4.7463
5,41,ep3,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,"A empresa contratada é a empresa:

- A. D. C. PRODUÇÕES ARTISTICAS E EVENT",0,330.7382
5,42,ep3,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,Processo SEI nº 00046.000073/2025-,0,4.6712
5,43,ep3,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00","A Receita Realizada corresponde a receita que a Administração Pública arrecadou no período, em razão da alienação",0,12.9377
5,44,ep3,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A empresa vencedora do certame é a empresa:
CNPJ: 06.553.",0,17.418
5,45,ep3,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","A coluna ""Previsão Inicial"" corresponde ao valor que será financiado com recursos de operação de crédito, conforme",0,4.6108
5,46,ep3,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"A servidora Eliene Pires de Sá, matricula nº 11000000,",0,184.1786
5,47,ep3,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor do item 48, que é o ""Fralda Descartável Tamanho XG"", é",0,9.4993
5,48,ep3,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"A autoridade competente para homologar o presente certame foi o Prefeito Municipal de Batalha, Sr.",0,11.9016
5,49,ep3,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","R$ 1.200,00 (mil e duzentos reais)
- 1.",0,13.8563
5,50,ep3,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,"A) Francisco das Chagas de Carvalho Neto.
B) Francisco das Chagas de Carvalho Neto.
C",1,17.1299
1,1,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A servidora Maria Alice de Carvalho Serio foi contratada para a função de Auxiliar de Escritório.,0,594.7642
1,2,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00","O valor estimado para a prestação de serviços de dedetização é de R$ 1.500,",0,6.3907
1,3,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","15% da LC 141/2012.

**Observação:** A LC",0,17.7887
1,4,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,Thais Meneses Freitas.,0,33.7132
1,5,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,123456.,0,790.4182
1,6,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"A empresa declarada apta a contratar com a Administração Pública é a ""Empresa X"".",1,68.027
1,7,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,O nomeado para exercer o cargo em comissão de Secretário Municipal da Cidade é o Sr. João Pedro Silva,0,18561.2382
1,8,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"A Prefeitura de Joaquim Pires.

Justificativa:
O Contrato de Prestação de Serviços em Car",0,13326.1079
1,9,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,01/2017,0,32.2553
1,10,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","R$ 12.500,00

**Justificativa:**

O valor unitário final",0,36.8458
1,11,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,40 horas.,1,115.6412
1,12,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,Não há nome completo da sociedade individual de advocacia contratada por inexigibilidade.,0,41.3826
1,13,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,O CNPJ da entidade municipal é 0100-22.0001-11.,0,17.5342
1,14,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"*   **Assistente Social**

**Justificativa:**
O nomeação de um Assistente Social para",0,61753.0748
1,15,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50","R$ 150.000,00",0,7.7331
1,16,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"180 dias.

**Explicação:**

A Lei Federal nº 14.133/",0,32.4403
1,17,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,O nomeado para exercer o cargo em comissão de Assessor Técnico vinculado ao Gabinete foi o Sr. João,1,98.4289
1,18,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"*   Assistente Administrativo
*   Auxiliar de Escritório
*   Técnico de Informática",0,24742.4057
1,19,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"01

**Justificativa:**

O Diário Oficial de municípios como São Miguel do Tapuio de",0,11.2823
1,20,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada e o modelo listados para o ""Item 3"" (Algema mola traseira para veículo",0,7802.1557
1,21,instruct,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","R$ 150.000,00.

Portanto, a resposta correta é:",0,6.3703
1,22,instruct,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada foi a ""Contabilidade e Gestão em Serviços"", que não possui registro no Conselho Regional de Cont",1,1598.2532
1,23,instruct,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"Maria Silva.

Portaria nº 183/2025, expedida pelo Prefeito Municipal de",0,481.6834
1,24,instruct,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,15 BTUs.,0,9.4242
1,25,instruct,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","""Empresa de Construção e Serviços Ltda.""",0,42.5082
1,26,instruct,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00","R$ 1.500,00

**Observação:** O valor de R$ 1.",0,8.2472
1,27,instruct,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"Maria Silva

**Justificativa:**

A atividade específica de Linguagem na lista de classificados é a ""L",1,273.8133
1,28,instruct,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,"R$ 1.800,00.

**Observação:** A informação fornecida é baseada",1,49480.4464
1,29,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,João Silva.,0,1255.8329
1,30,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,João Silva,0,4258.1102
1,31,instruct,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65","R$ 150.000,00",0,8.8502
1,32,instruct,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","R$ 15.000,00

**Justificativa:**

A homologação de lic",0,7.2236
1,33,instruct,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"Maria Silva.

**Justificativa:**

*   **Artigo 1º:** O artigo 1º",0,1297.2565
1,34,instruct,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,"*   Professor
*   Assistente Social
*   Médico
*   Engenheiro

A resposta",0,3680.6653
1,35,instruct,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial TRP no extrato,0,9.6044
1,36,instruct,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"Servidora Maria Bethania Luz Rio Lima é a Assistente Social.

Portaria nº 156/",1,1383.1761
1,37,instruct,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","100,00
Ajuste: 100,00
Ajuste:",0,32.3576
1,38,instruct,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","20 horas semanais.

Portanto, a função do contratado José Rogério da Luz Barbosa Ribeiro é",0,57.8745
1,39,instruct,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,"**Unidade Escolar Municipal de Várzea Branca**

Espero que isso ajude!",0,511.0183
1,40,instruct,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","R$ 2.000,00

O valor exato listado como Previsão Inicial para",0,8.3119
1,41,instruct,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,Banda de Rock,0,1075.6998
1,42,instruct,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,"358/2025

**Justificativa:**

A Decisão Administrativa nº 3",0,25.3843
1,43,instruct,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00","1.500,00.

O valor registrado como Receitas Realizadas Até o Bimestre para",0,15.5352
1,44,instruct,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A empresa vencedora, ""Construção e Desenvolvimento S.A."", é a responsável pela execução do contrato.",0,1808.9151
1,45,instruct,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","R$ 15.000,00
Justificativa: A previsão inicial para o item Cont",0,6.6947
1,46,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"0,5

**Justificativa:**

A servidora Eliene Pires de Sá foi reconhecida com",0,2652.4443
1,47,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","R$ 0,80",0,74.6548
1,48,instruct,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"**Autoridade Municipal**

**Justificativa:**
O extrato de contrato, publicado pela Prefeitura de B",0,10299.4645
1,49,instruct,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","R$ 120.000,00

O parecer do Controle Interno indica que o mont",0,20.3348
1,50,instruct,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O cidadão nomeado para ocupar o cargo comissionado de Diretor Geral é o Sr.  João da,1,132.3287
2,1,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A servidora Maria Alice de Carvalho Serio foi contratada para a função de Auxiliar de Escritório.,0,594.7642
2,2,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00","O valor estimado para a prestação de serviços de dedetização é de R$ 1.500,",0,6.3907
2,3,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","15% da LC 141/2012.

**Observação:** A LC",0,17.7887
2,4,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,Thais Meneses Freitas.,0,33.7132
2,5,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,123456.,0,790.4182
2,6,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"A empresa declarada apta a contratar com a Administração Pública é a ""Empresa X"".",1,68.027
2,7,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,O nomeado para exercer o cargo em comissão de Secretário Municipal da Cidade é o Sr. João Pedro Silva,0,18561.2382
2,8,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"A Prefeitura de Joaquim Pires.

Justificativa:
O Contrato de Prestação de Serviços em Car",0,13326.1079
2,9,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,01/2017,0,32.2553
2,10,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","R$ 12.500,00

**Justificativa:**

O valor unitário final",0,36.8458
2,11,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,40 horas.,1,115.6412
2,12,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,Não há nome completo da sociedade individual de advocacia contratada por inexigibilidade.,0,41.3826
2,13,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,O CNPJ da entidade municipal é 0100-22.0001-11.,0,17.5342
2,14,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"*   **Assistente Social**

**Justificativa:**
O nomeação de um Assistente Social para",0,61753.0748
2,15,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50","R$ 150.000,00",0,7.7331
2,16,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"180 dias.

**Explicação:**

A Lei Federal nº 14.133/",0,32.4403
2,17,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,O nomeado para exercer o cargo em comissão de Assessor Técnico vinculado ao Gabinete foi o Sr. João,1,98.4289
2,18,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"*   Assistente Administrativo
*   Auxiliar de Escritório
*   Técnico de Informática",0,24742.4057
2,19,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"01

**Justificativa:**

O Diário Oficial de municípios como São Miguel do Tapuio de",0,11.2823
2,20,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada e o modelo listados para o ""Item 3"" (Algema mola traseira para veículo",0,7802.1557
2,21,instruct,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","R$ 150.000,00.

Portanto, a resposta correta é:",0,6.3703
2,22,instruct,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada foi a ""Contabilidade e Gestão em Serviços"", que não possui registro no Conselho Regional de Cont",1,1598.2532
2,23,instruct,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"Maria Silva.

Portaria nº 183/2025, expedida pelo Prefeito Municipal de",0,481.6834
2,24,instruct,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,15 BTUs.,0,9.4242
2,25,instruct,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","""Empresa de Construção e Serviços Ltda.""",0,42.5082
2,26,instruct,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00","R$ 1.500,00

**Observação:** O valor de R$ 1.",0,8.2472
2,27,instruct,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"Maria Silva

**Justificativa:**

A atividade específica de Linguagem na lista de classificados é a ""L",1,273.8133
2,28,instruct,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,"R$ 1.800,00.

**Observação:** A informação fornecida é baseada",1,49480.4464
2,29,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,João Silva.,0,1255.8329
2,30,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,João Silva,0,4258.1102
2,31,instruct,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65","R$ 150.000,00",0,8.8502
2,32,instruct,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","R$ 15.000,00

**Justificativa:**

A homologação de lic",0,7.2236
2,33,instruct,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"Maria Silva.

**Justificativa:**

*   **Artigo 1º:** O artigo 1º",0,1297.2565
2,34,instruct,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,"*   Professor
*   Assistente Social
*   Médico
*   Engenheiro

A resposta",0,3680.6653
2,35,instruct,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial TRP no extrato,0,9.6044
2,36,instruct,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"Servidora Maria Bethania Luz Rio Lima é a Assistente Social.

Portaria nº 156/",1,1383.1761
2,37,instruct,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","100,00
Ajuste: 100,00
Ajuste:",0,32.3576
2,38,instruct,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","20 horas semanais.

Portanto, a função do contratado José Rogério da Luz Barbosa Ribeiro é",0,57.8745
2,39,instruct,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,"**Unidade Escolar Municipal de Várzea Branca**

Espero que isso ajude!",0,511.0183
2,40,instruct,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","R$ 2.000,00

O valor exato listado como Previsão Inicial para",0,8.3119
2,41,instruct,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,Banda de Rock,0,1075.6998
2,42,instruct,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,"358/2025

**Justificativa:**

A Decisão Administrativa nº 3",0,25.3843
2,43,instruct,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00","1.500,00.

O valor registrado como Receitas Realizadas Até o Bimestre para",0,15.5352
2,44,instruct,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A empresa vencedora, ""Construção e Desenvolvimento S.A."", é a responsável pela execução do contrato.",0,1808.9151
2,45,instruct,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","R$ 15.000,00
Justificativa: A previsão inicial para o item Cont",0,6.6947
2,46,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"0,5

**Justificativa:**

A servidora Eliene Pires de Sá foi reconhecida com",0,2652.4443
2,47,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","R$ 0,80",0,74.6548
2,48,instruct,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"**Autoridade Municipal**

**Justificativa:**
O extrato de contrato, publicado pela Prefeitura de B",0,10299.4645
2,49,instruct,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","R$ 120.000,00

O parecer do Controle Interno indica que o mont",0,20.3348
2,50,instruct,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O cidadão nomeado para ocupar o cargo comissionado de Diretor Geral é o Sr.  João da,1,132.3287
