run,id,model,kind,tipo_documento,arquivo,target,answer,exact_match,target_ppl
5,13,ep1,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,"06.553.869/0001-85

- 10",0,2.6404
5,14,ep1,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,A profissional nomeada para o cargo de Chefe de Departamento de Recursos Humanos Municipal de Saúde é a,0,47.9824
5,15,ep1,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total orçado para o Pregão Eletrônico nº 009/202,0,8.339
5,16,ep1,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,O prazo de vigência estabelecido para o contrato com base na Lei Federal nº 14.1,0,4.7115
5,17,ep1,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,O nomeado para exercer o cargo em comissão de Assessor Técnico vinculado ao Gabin,1,16.2436
5,18,ep1,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratada exercerá a atribuição específica/cargo de Auxiliar de Serviços Gerais, conforme especific",1,294.2249
5,19,ep1,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,A portaria municipal que dispõe sobre a nomeação específica de Servidor Público de sobrenome Alves é,0,6.3574
5,20,ep1,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,A descrição dos itens adjudicados no Pregão Eletrônico nº 018/20,0,1797.5145
5,21,ep1,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","1.000,00

1.000,00

1.000",0,4.3262
5,22,ep1,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada para a prestação de serviços de contabilidade pública da Secretaria Municipal de Educação foi a empresa """,1,84.151
5,23,ep1,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,A Secretária das Relações Institucionais e Sociais junto à Secretaria Municipal de Administração é a Secret,0,26.5145
5,24,ep1,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"1.000 BTUs

A Prefeitura Municipal de Cristino Castro, Estado do Piauí",0,4.2186
5,25,ep1,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a empresa ""MARCO ALESSANDRO ARAUJO PEREIRA"", com o",0,8.6372
5,26,ep1,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,6.1407
5,27,ep1,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"O primeiro nome listado como classificado sob a atividade específica de Linguagem é ""Maria do Socorro de Sous",0,25.4554
5,28,ep1,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato listado como inscrito em 31 de Dezembro de 2024 para,0,758.6643
5,29,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,A Engenheira Civil contratada para desempenhar as funções de Engenheira Civil junto à,0,241.8526
5,30,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,O nome completo do representante legal que assina como contratado em nome da empresa Top Pisos Serviços e,0,28.1897
5,31,ep1,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total exato do contrato firmado com a empresa Castro e Dias Engenharia Ltda - ME é de,0,7.828
5,32,ep1,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total exato homologado para o contratado é de R$ 1.000,0",0,6.095
5,33,ep1,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"A Prefeitura de Piripiri, através da Secretaria Municipal de Educação, nomeou a cidadã no",0,21.0778
5,34,ep1,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A profissional que foi nomeada para exercer a função de Presidente da Comissão Setorial de Estág,0,120.0652
5,35,ep1,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial,0,4.8053
5,36,ep1,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,A servidora Maria Bethania Luz Rio Lima é efetiva na função de Auxiliar de Serviços G,1,43.4167
5,37,ep1,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","1.000.000,00

- 11.1. O valor do",0,9.6338
5,38,ep1,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","A função do contratado José Rogério da Luz Barbosa Ribeiro é de Professor de Educação Infantil, e",0,7.8497
5,39,ep1,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,A Unidade Escolar que receberá a execução das obras de reforma pela contratada 19 Eng,1,38.9753
5,40,ep1,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","R$ 1.000.000,00
10.10.00",0,3.7975
5,41,ep1,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,A banda nacional de renome que foi contratada para se apresentar no show artístico do evento Urufolia,0,418.9834
5,42,ep1,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,00000000000000000000000,0,7.4314
5,43,ep1,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00","R$ 1.000,00

A Prefeitura de Francisco Ayres, por meio da",0,9.9404
5,44,ep1,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A empresa vencedora adjudicada com o valor de R$ 830.084,2",0,42.418
5,45,ep1,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","R$ 1.000,00
A seguir, apresenta-se o balanço orç",0,3.5811
5,46,ep1,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,O nível específico de quinquênio reconhecido para a servidora Eliene Pires de Sá é,0,52.7286
5,47,ep1,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,11.8733
5,48,ep1,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"O certame foi homologado pela autoridade municipal, conforme o extrato de contrato publicado pela Prefeitura",0,19.769
5,49,ep1,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","R$ 1.000,00

A Prefeitura Municipal de Joaquim Pires,",0,9.721
5,50,ep1,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O cidadão nomeado para ocupar o cargo comissionado de Diretor Geral é o Sr. José,1,24.5858
1,1,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A servidora Maria Alice de Carvalho Serio foi contratada para atuar como assistente administrativa no,0,31.9456
1,2,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00","O valor total estimado para a prestação de serviços de dedetização, conforme previsto no Aviso de Contr",0,7.2811
1,3,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","O valor listado como ""Despesa Mínima a ser Aplicada em ASPS"" em conformidade",0,8.2054
1,4,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A secretária municipal de saúde da cidade de Brasiléia, que é a atual titular do cargo, é a médica",0,7.9396
1,5,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,O número da matrícula da servidora Maria Ribeiro da Costa é 34.78,0,188.7087
1,6,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,A empresa declarada apta a contratar com a Administração Pública no processo de dispensa de licitação,1,11.0324
1,7,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"O secretário municipal da cidade de Guadalupe, que está sendo nomeado para exercer o cargo em com",0,185.9338
1,8,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,O contrato mencionado foi celebrado por meio de um ato administrativo e não de acordo com a Lei nº,0,18.4314
1,9,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,"10.253
A resposta está correta, mas há um erro na formatação da data",0,33.1783
1,10,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","R$ 3.790,00
Aqui está a resposta correta:

R$ 3",0,10.5759
1,11,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"A jornada de trabalho semanal exata (em horas) estabelecida para a função de ""Auxiliar",0,113.0451
1,12,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,A sociedade individual de advocacia contratada pela Câmara Municipal de Dom Inocêncio sem extrato de contrato foi,0,8.4045
1,13,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,O número completo do CNPJ da Prefeitura Municipal de Redenção do Gurgueia é 01.,0,4.9903
1,14,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"O Prof. Dr. José Carlos da Silva, que é Professor Titular do Curso de Medicina pela Universidade Federal",1,50.7665
1,15,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total orçado para o Pregão Eletrônico nº 009/202,0,10.5027
1,16,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"O prazo de vigência do contrato será de 6 (seis) anos, contados a partir da data",0,5.9415
1,17,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,O nomeado para exercer o cargo em comissão de Assessor Técnico vinculado ao Gabin,1,23.5729
1,18,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratação de um(a) assistente administrativo(a), com vínculo temporário, para atuar",1,2771.3007
1,19,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"A resposta correta para este exercício é:

Portaria Municipal nº 14/2024

Explic",0,13.0611
1,20,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada e o modelo do item 3 são as seguintes:
- Marca Registrada: ALG",0,2896.4551
1,21,instruct,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","O valor atualizado da Dotação Atualizada para a Subfunção Defesa Civil, conforme consta no Rel",0,6.2372
1,22,instruct,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,A empresa que foi contratada pela Prefeitura de Valença do Piauí para prestar serviços de contabilidade,1,50.594
1,23,instruct,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,A secretária que foi nomeada para exercer a função de Secretária das Relações Institucionais e Sociais,0,44.918
1,24,instruct,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,A capacidade térmica mínima (em BTUs) do sistema de Ar Condicionado do Compartimento,0,5.6165
1,25,instruct,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada pela Prefeitura de João Costa, representada pelo nome de Marcos Alessandro Araújo Pere",0,12.3944
1,26,instruct,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,8.0026
1,27,instruct,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,O primeiro nome listado como classificado sob a atividade específica de Linguagem no resultado final da seleção de medi,1,42.4112
1,28,instruct,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato listado como inscrito em 31 de Dezembro de 2024 para,0,2935.4451
1,29,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,A Prefeitura de Curimatá não realizou a emissão do Extrato de Contrato Administrativo (E,0,301.3257
1,30,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,O nome completo do representante legal que assina como contratado em nome da empresa Top Pisos Serviços e,0,50.307
1,31,instruct,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total exato do contrato firmado entre o Município de Dom Inocêncio e a empresa Castro,0,9.2098
1,32,instruct,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00",O valor total exato homologado para o contratado é R$ 1.347.69,0,7.1804
1,33,instruct,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,A cidadã que foi nomeada na Portaria Conjunta nº 386/2025 do,0,49.1509
1,34,instruct,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,"A secretária municipal de educação de Piracuruca, Maria do Socorro dos Santos, nomeou o professor José",0,134.5395
1,35,instruct,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pelo fornecedor,0,6.7196
1,36,instruct,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"A resposta correta para essa pergunta seria ""Auxiliar Administrativo"". Essa informação está disponível na Portaria nº",1,64.8696
1,37,instruct,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,13.1431
1,38,instruct,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H",O contrato de prestação de serviços por tempo determinado da Secretaria Municipal de Educação de Fronteiras estabele,0,12.3752
1,39,instruct,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,A Unidade Escolar que receberá as obras de reforma na cidade de Várzea Branca será,1,71.5069
1,40,instruct,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor de R$ 1.052,76 referente à Receita Corrente (I)",0,4.5832
1,41,instruct,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,"A resposta correta é a Banda Nacional de Renome ""Alegria Brasil"". Esta informação está disponível na página",0,216.9116
1,42,instruct,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,O número exato do processo SEI associado à análise da situação funcional do empregado Antônio Pere,0,11.7543
1,43,instruct,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",O valor exato registrado como Receitas Realizadas Até o Bimestre para a rubrica específica de Ali,0,11.9953
1,44,instruct,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A empresa vencedora é a ""Sociedade Anônima Siderúrgica e Metalúrgica",0,48.6289
1,45,instruct,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","R$ 3.746.890,00
A resposta correta é:
R$",0,4.7393
1,46,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"A servidora Eliene Pires de Sá está no nível especializado de quinquênio.
Aqui",0,42.8162
1,47,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57",O valor unitário fixado para o Item 48 (Fralda Descartável Tamanho XG),0,13.8645
1,48,instruct,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,Não há registro de um extrato de contrato referente ao procedimento PE nº 01.1212,0,38.361
1,49,instruct,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","R$ 3.567.890,00
A resposta está correta.
O valor",0,12.9992
1,50,instruct,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O cidadão nomeado para ocupar o cargo comissionado de Diretor Geral será o(a) Pref,1,51.0578
2,1,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A servidora Maria Alice de Carvalho Serio foi contratada para atuar como assistente administrativa no,0,31.9456
2,2,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00","O valor total estimado para a prestação de serviços de dedetização, conforme previsto no Aviso de Contr",0,7.2811
2,3,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","O valor listado como ""Despesa Mínima a ser Aplicada em ASPS"" em conformidade",0,8.2054
2,4,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A secretária municipal de saúde da cidade de Brasiléia, que é a atual titular do cargo, é a médica",0,7.9396
2,5,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,O número da matrícula da servidora Maria Ribeiro da Costa é 34.78,0,188.7087
2,6,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,A empresa declarada apta a contratar com a Administração Pública no processo de dispensa de licitação,1,11.0324
2,7,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"O secretário municipal da cidade de Guadalupe, que está sendo nomeado para exercer o cargo em com",0,185.9338
2,8,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,O contrato mencionado foi celebrado por meio de um ato administrativo e não de acordo com a Lei nº,0,18.4314
2,9,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,"10.253
A resposta está correta, mas há um erro na formatação da data",0,33.1783
2,10,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","R$ 3.790,00
Aqui está a resposta correta:

R$ 3",0,10.5759
2,11,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"A jornada de trabalho semanal exata (em horas) estabelecida para a função de ""Auxiliar",0,113.0451
2,12,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,A sociedade individual de advocacia contratada pela Câmara Municipal de Dom Inocêncio sem extrato de contrato foi,0,8.4045
2,13,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,O número completo do CNPJ da Prefeitura Municipal de Redenção do Gurgueia é 01.,0,4.9903
2,14,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"O Prof. Dr. José Carlos da Silva, que é Professor Titular do Curso de Medicina pela Universidade Federal",1,50.7665
2,15,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total orçado para o Pregão Eletrônico nº 009/202,0,10.5027
2,16,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"O prazo de vigência do contrato será de 6 (seis) anos, contados a partir da data",0,5.9415
2,17,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,O nomeado para exercer o cargo em comissão de Assessor Técnico vinculado ao Gabin,1,23.5729
2,18,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratação de um(a) assistente administrativo(a), com vínculo temporário, para atuar",1,2771.3007
2,19,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"A resposta correta para este exercício é:

Portaria Municipal nº 14/2024

Explic",0,13.0611
2,20,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada e o modelo do item 3 são as seguintes:
- Marca Registrada: ALG",0,2896.4551
2,21,instruct,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","O valor atualizado da Dotação Atualizada para a Subfunção Defesa Civil, conforme consta no Rel",0,6.2372
2,22,instruct,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,A empresa que foi contratada pela Prefeitura de Valença do Piauí para prestar serviços de contabilidade,1,50.594
2,23,instruct,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,A secretária que foi nomeada para exercer a função de Secretária das Relações Institucionais e Sociais,0,44.918
2,24,instruct,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,A capacidade térmica mínima (em BTUs) do sistema de Ar Condicionado do Compartimento,0,5.6165
2,25,instruct,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada pela Prefeitura de João Costa, representada pelo nome de Marcos Alessandro Araújo Pere",0,12.3944
2,26,instruct,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,8.0026
2,27,instruct,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,O primeiro nome listado como classificado sob a atividade específica de Linguagem no resultado final da seleção de medi,1,42.4112
2,28,instruct,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato listado como inscrito em 31 de Dezembro de 2024 para,0,2935.4451
2,29,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,A Prefeitura de Curimatá não realizou a emissão do Extrato de Contrato Administrativo (E,0,301.3257
2,30,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,O nome completo do representante legal que assina como contratado em nome da empresa Top Pisos Serviços e,0,50.307
2,31,instruct,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total exato do contrato firmado entre o Município de Dom Inocêncio e a empresa Castro,0,9.2098
2,32,instruct,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00",O valor total exato homologado para o contratado é R$ 1.347.69,0,7.1804
2,33,instruct,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,A cidadã que foi nomeada na Portaria Conjunta nº 386/2025 do,0,49.1509
2,34,instruct,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,"A secretária municipal de educação de Piracuruca, Maria do Socorro dos Santos, nomeou o professor José",0,134.5395
2,35,instruct,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pelo fornecedor,0,6.7196
2,36,instruct,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"A resposta correta para essa pergunta seria ""Auxiliar Administrativo"". Essa informação está disponível na Portaria nº",1,64.8696
2,37,instruct,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,13.1431
2,38,instruct,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H",O contrato de prestação de serviços por tempo determinado da Secretaria Municipal de Educação de Fronteiras estabele,0,12.3752
2,39,instruct,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,A Unidade Escolar que receberá as obras de reforma na cidade de Várzea Branca será,1,71.5069
2,40,instruct,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor de R$ 1.052,76 referente à Receita Corrente (I)",0,4.5832
2,41,instruct,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,"A resposta correta é a Banda Nacional de Renome ""Alegria Brasil"". Esta informação está disponível na página",0,216.9116
2,42,instruct,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,O número exato do processo SEI associado à análise da situação funcional do empregado Antônio Pere,0,11.7543
2,43,instruct,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",O valor exato registrado como Receitas Realizadas Até o Bimestre para a rubrica específica de Ali,0,11.9953
2,44,instruct,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A empresa vencedora é a ""Sociedade Anônima Siderúrgica e Metalúrgica",0,48.6289
2,45,instruct,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","R$ 3.746.890,00
A resposta correta é:
R$",0,4.7393
2,46,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"A servidora Eliene Pires de Sá está no nível especializado de quinquênio.
Aqui",0,42.8162
2,47,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57",O valor unitário fixado para o Item 48 (Fralda Descartável Tamanho XG),0,13.8645
2,48,instruct,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,Não há registro de um extrato de contrato referente ao procedimento PE nº 01.1212,0,38.361
2,49,instruct,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","R$ 3.567.890,00
A resposta está correta.
O valor",0,12.9992
2,50,instruct,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O cidadão nomeado para ocupar o cargo comissionado de Diretor Geral será o(a) Pref,1,51.0578
3,1,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A servidora Maria Alice de Carvalho Serio foi contratada para atuar como assistente administrativa no,0,31.9456
3,2,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00","O valor total estimado para a prestação de serviços de dedetização, conforme previsto no Aviso de Contr",0,7.2811
3,3,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","O valor listado como ""Despesa Mínima a ser Aplicada em ASPS"" em conformidade",0,8.2054
3,4,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A secretária municipal de saúde da cidade de Brasiléia, que é a atual titular do cargo, é a médica",0,7.9396
3,5,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,O número da matrícula da servidora Maria Ribeiro da Costa é 34.78,0,188.7087
3,6,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,A empresa declarada apta a contratar com a Administração Pública no processo de dispensa de licitação,1,11.0324
3,7,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"O secretário municipal da cidade de Guadalupe, que está sendo nomeado para exercer o cargo em com",0,185.9338
3,8,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,O contrato mencionado foi celebrado por meio de um ato administrativo e não de acordo com a Lei nº,0,18.4314
3,9,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,"10.253
A resposta está correta, mas há um erro na formatação da data",0,33.1783
3,10,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","R$ 3.790,00
Aqui está a resposta correta:

R$ 3",0,10.5759
