run,id,model,kind,tipo_documento,arquivo,target,answer,exact_match,target_ppl
4,49,ep3,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80",O montante total estimado para a folha de pagamento de 12 meses da função de Visitador Social -,0,8.9561
4,50,ep3,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O cidadão que está sendo nomeado para ocupar o cargo comissionado de Diretor Geral é o,1,30.2713
5,1,ep3,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A função exata para a qual a servidora Maria Alice de Carvalho Serio foi contratada é a,1,8.5217
5,2,ep3,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 1.50,0,3.9952
5,3,ep3,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60",O valor da despesa mínima a ser aplicada em ASPS é de 15% (quinze,0,6.5822
5,4,ep3,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A Secretaria Municipal de Saúde de Brasileira, no uso de suas atribuições legais, designou a",0,8.7846
5,5,ep3,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,00000000000000000000000,0,158.0619
5,6,ep3,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,A empresa declarada apta a contratar com a Administração Pública é o empresa: A. M. DE,1,8.0272
5,7,ep3,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A Secretária Municipal da Cidade de Guadalupe, a Sra. Maria de Fátima de Sous",0,53.7099
5,8,ep3,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"A Prefeitura de Joaquim Pires, por meio da Secretaria Municipal de Administração, torna",0,15.9961
5,9,ep3,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,A portaria municipal que dispõe especificamente sobre a nomeação do servidor Carlos Eduardo Veras de Araujo,0,5.7653
5,10,ep3,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor unitário final registrado para o ""Item 4"" (Alternador para veículo pesado, aplicação Ive",0,8.8799
5,11,ep3,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,A jornada de trabalho semanal exata para a função citada no edital 001/20,0,59.7129
5,12,ep3,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,A sociedade individual de advocacia contratada por inexigibilidade é a empresa A. M. DE SOUSA L,0,6.008
5,13,ep3,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,"01.612.576/0001-72
A empresa de eng",0,3.0484
5,14,ep3,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,A resposta é a seguinte: A profissional foi nomeado para o cargo de Chefe de Departamento de Rec,1,43.6888
5,15,ep3,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total exato orçado para o Pregão Eletrônico nº 009/2,0,6.1833
5,16,ep3,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"O prazo de vigência do contrato é de 12 (doze) meses, contados a partir da",0,4.4874
5,17,ep3,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"A Secretaria Municipal de Administração e Planejamento de Guadalupe-PI, em 02",0,14.5082
5,18,ep3,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratada exercerá o cargo de Auxiliar de Serviços Gerais, com lotação na Secretaria",1,554.16
5,19,ep3,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,A portaria municipal que dispõe sobre a nomeação específica de Servidor Público de sobrenome Alves de,0,5.0288
5,20,ep3,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada e o modelo listados para o ""Item 3"" (Algema mola traseira",0,7380.5176
5,21,ep3,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00",O valor exato da Dotação Atualizada é de R$ 1.000.000,0,4.2951
5,22,ep3,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada foi a empresa A. R. Ribeiro & Cia. Ltda, CNPJ:",1,78.8754
5,23,ep3,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"A Secretária das Relações Institucionais e Sociais junto à Secretaria Municipal de Administração, a Secret",0,34.3072
5,24,ep3,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"1000 BTUs

2.2.2.2.2.2.2.2.",0,5.4064
5,25,ep3,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a empresa MARIA DE JESUS ALVES, CNPJ nº 23.6",0,11.1124
5,26,ep3,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00","O valor total da contratação é de R$ 1.200.000,00",0,6.2722
5,27,ep3,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,O primeiro nome listado como classificado sob a atividade específica de Linguagem é o(a) Maria de Jesus Silva,0,38.4903
5,28,ep3,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato do despesa processado da Secretaria Municipal de Educação (Órgão 020,0,1908.1715
5,29,ep3,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,A empresa contratada foi a empresa M. A. M. CONSTRUCOES E SERVICOS LTDA,0,242.3838
5,30,ep3,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"A empresa Top Pisos Serviços e Construções Eireli, inscrita no CNPJ sob o",0,21.742
5,31,ep3,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65","O valor total exato do contrato é de R$ 1.500,00 (um mil e",0,7.6628
5,32,ep3,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total homologado para o contratado é de R$ 1.000,00 (",0,4.9892
5,33,ep3,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"A Secretaria Municipal de Educacao de Piripiri, no uso de suas atribuigoes legais, e",0,22.19
5,34,ep3,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A Comissão Setorial de Estágio Probatório (COSEP) é uma equipe de profissionais,0,100.2581
5,35,ep3,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial,0,5.4325
5,36,ep3,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,O cargo efetivo da servidora Maria Bethania Luz Rio Lima é o de Auxiliar de Serviços,1,76.5596
5,37,ep3,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,10.0888
5,38,ep3,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H",A função e a carga horária semanais específicas do contratado José Rogério da Luz Barbosa Ribe,0,7.257
5,39,ep3,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,A Unidade Escolar que receberá a execução das obras de reforma pela contratada 19 Eng,1,64.9237
5,40,ep3,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado como Previsão Inicial para o item ""RECEITAS CORRENTES (",0,4.3206
5,41,ep3,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,"A banda que apresentou no show artístico do evento Urufolia 2025 foi a banda ""C",0,752.583
5,42,ep3,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,O Processo SEI associado à análise da situação funcional do empregado Antônio Pereira da Silva,0,5.6796
5,43,ep3,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",O valor exato registrado como Receitas Realizadas Até o Bimestre para a rubrica específica de Ali,0,9.3325
5,44,ep3,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A empresa vencedora adjudicada com o valor de R$ 830.084,2",0,46.5604
5,45,ep3,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","1.200.000,00

1.200.000,",0,3.6079
5,46,ep3,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,O nível específico de quinquênio foi reconhecido para a servidora Eliene Pires de Sá,0,122.4296
5,47,ep3,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,9.6742
5,48,ep3,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"A Prefeitura de Batalha, por meio da Secretaria Municipal de Administração, torna público que",0,17.5637
5,49,ep3,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80",O montante total estimado para a folha de pagamento de 12 meses da função de Visitador Social -,0,8.9561
5,50,ep3,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O cidadão que está sendo nomeado para ocupar o cargo comissionado de Diretor Geral é o,1,30.2713
1,1,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A função exata para a qual a servidora Maria Alice de Carvalho Serio foi contratada no contrato,1,69.2354
1,2,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00","O valor total estimado para a prestação de serviços de dedetização pela Prefeitura de Paulistana,",0,6.3397
1,3,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","R$ 3.697.800,00

Explicação:
O valor mencion",0,8.9735
1,4,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"Secretária Municipal de Saúde
A resposta correta é a Secretária Municipal de Saúde. Esta é uma das funções",0,10.6423
1,5,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,"349
Explicação:
A resposta correta é 349. Esta é uma matr",0,113.1605
1,6,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,A empresa declarada apta a contratar com a Administração Pública no processo de dispensa de licitação,1,21.6022
1,7,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,O cidadão que foi nomeado para exercer o cargo de Secretário Municipal da cidade é o vereador,0,208.8755
1,8,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,O foro da comarca que as partes elegeram como único competente para dirimir as questões oriund,0,17.9159
1,9,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,"106/2018
A resposta correta para este questionamento é:
106/",0,24.4989
1,10,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","R$ 3.970,00

Explicação:
O valor unitário final registrado para o",0,12.8826
1,11,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"36.75

Explicação:

A resposta correta é 36.75 horas por",0,96.6997
1,12,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,"A Sociedade Individual de Advocacia (Sida) contratada pela Câmara Municipal de Dom Início é a ""Adv",0,13.6294
1,13,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,"01.234.567/99-00
A informação solicitada está no",0,5.1289
1,14,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,O chefe de departamento de recursos humanos municipal de saúde que foi nomeado para este cargo é o Dr.,1,88.3962
1,15,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50","R$ 3.487.000,00

Explicação:

O valor exato",0,9.4107
1,16,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,O prazo de vigência do contrato com base na Lei Federal nº 14.133/20,0,30.8468
1,17,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,O nomeado para exercer o cargo de Assessor Técnico vinculado ao Gabinete no Prefe,1,58.8549
1,18,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"Aclaramento administrativo

A cláusula ""Cláusula Primeira"" do Contrato de",1,2126.1384
1,19,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"134
A resposta correta para este questionário é 134. Esta informação está presente na",0,8.0592
1,20,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"Algema mola traseira para veículo pesado - 4.700.000,0",0,9860.319
1,21,instruct,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","R$ 1.394.678,00
A Dotação Atualizada para a",0,5.3273
1,22,instruct,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,A empresa que foi contratada pelo inexistente contrato nº 016/2025 é a Empresa,1,135.2314
1,23,instruct,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,A cidadã que foi nomeada para exercer a função de Secretária das Relações Institucionais e,0,119.7898
1,24,instruct,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"180

Explicação:

A capacidade térmica mínima do sistema de ar condicionado",0,6.1549
1,25,instruct,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada pela Prefeitura de João Costa é a ""Conselheiro Social de João Costa"". Esta empresa",0,24.56
1,26,instruct,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,9.2267
1,27,instruct,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,O primeiro nome listado como classificado sob a atividade específica de Linguagem na seleção de mediadores para o,1,108.3638
1,28,instruct,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,"O valor exato do restante que foi listado no RRREO Anexo 7, Jan-Ago",0,2806.4653
1,29,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,A resposta correta é que a engenheira civil contratada para desempenhar as funções de eng,0,202.5038
1,30,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"Top Pisos Serviços e Construções Eireli
A resposta correta para este questionário é Top",0,45.9787
1,31,instruct,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total exato do contrato firmado com a empresa Castro e Dias Engenharia Ltda (ME) é,0,9.2551
1,32,instruct,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total exato homologado para o contratado na licitação de Várzea Branca,",0,8.0617
1,33,instruct,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"Maria Clara
A resposta correta é que a cidadã Maria Clara foi nomeada na Portaria Conjunta nº",0,139.2278
1,34,instruct,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,O nomeado para exercer a função de Presidente da Comissão Setorial de Estágio Probatório,0,133.3791
1,35,instruct,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pelo Munic,0,7.9462
1,36,instruct,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,A servidora Maria Bethania Luz Rio Lima tem um cargo efetivo de 37.498,1,148.8278
1,37,instruct,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","10.54
A resposta correta é a opção B.
A resposta B está correto porque",0,14.1377
1,38,instruct,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H",A função específica do contratado José Rogério da Luz Barbosa Ribeiro no contrato de prestação de serviços por,0,21.1779
1,39,instruct,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,O nome da unidade escolar que receberá a execução das obras de reforma pela contratada 19,1,117.625
1,40,instruct,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado como Previsão Inicial para o item ""RECEITAS CORRENTES (",0,4.4351
1,41,instruct,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,A banda nacional que foi contratada para se apresentar no show artístico do evento Urufolia 202,0,1146.7666
1,42,instruct,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,"146
A resposta correta para este questionário é a respeito da questão anterior. A análise",0,13.1699
1,43,instruct,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",O valor exato que se refere ao receito realizado na rubrica específica de Alienação de Bens Mó,0,12.3514
1,44,instruct,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,A razão social completa da empresa vencedora no termo de admissão do pregão eletrônico nº,0,248.4973
1,45,instruct,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","3.497.680,00
A resposta correta é a opção ""3",0,5.578
1,46,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"O período de quinquennal que foi reconhecido como ""nível de quinquenial"" para a",0,137.9075
1,47,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","R$ 3.975,00

Explicação:
O item ""Fralda Descart",0,15.1688
1,48,instruct,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,A Prefeitura de Batalha é a autoridade municipal que homologou o certame PE nº 0,0,91.1595
1,49,instruct,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","R$ 3.596.872,00

Explicação:

O contêiner",0,11.4233
1,50,instruct,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O cidadão que foi nomeado para ocupar o cargo comissionado de Diretor Geral da Câmara Municipal,1,47.9125
2,1,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A função exata para a qual a servidora Maria Alice de Carvalho Serio foi contratada no contrato,1,69.2354
2,2,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00","O valor total estimado para a prestação de serviços de dedetização pela Prefeitura de Paulistana,",0,6.3397
2,3,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","R$ 3.697.800,00

Explicação:
O valor mencion",0,8.9735
2,4,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"Secretária Municipal de Saúde
A resposta correta é a Secretária Municipal de Saúde. Esta é uma das funções",0,10.6423
2,5,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,"349
Explicação:
A resposta correta é 349. Esta é uma matr",0,113.1605
2,6,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,A empresa declarada apta a contratar com a Administração Pública no processo de dispensa de licitação,1,21.6022
2,7,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,O cidadão que foi nomeado para exercer o cargo de Secretário Municipal da cidade é o vereador,0,208.8755
2,8,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,O foro da comarca que as partes elegeram como único competente para dirimir as questões oriund,0,17.9159
2,9,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,"106/2018
A resposta correta para este questionamento é:
106/",0,24.4989
2,10,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","R$ 3.970,00

Explicação:
O valor unitário final registrado para o",0,12.8826
2,11,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"36.75

Explicação:

A resposta correta é 36.75 horas por",0,96.6997
2,12,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,"A Sociedade Individual de Advocacia (Sida) contratada pela Câmara Municipal de Dom Início é a ""Adv",0,13.6294
2,13,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,"01.234.567/99-00
A informação solicitada está no",0,5.1289
2,14,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,O chefe de departamento de recursos humanos municipal de saúde que foi nomeado para este cargo é o Dr.,1,88.3962
2,15,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50","R$ 3.487.000,00

Explicação:

O valor exato",0,9.4107
2,16,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,O prazo de vigência do contrato com base na Lei Federal nº 14.133/20,0,30.8468
2,17,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,O nomeado para exercer o cargo de Assessor Técnico vinculado ao Gabinete no Prefe,1,58.8549
2,18,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"Aclaramento administrativo

A cláusula ""Cláusula Primeira"" do Contrato de",1,2126.1384
2,19,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"134
A resposta correta para este questionário é 134. Esta informação está presente na",0,8.0592
2,20,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"Algema mola traseira para veículo pesado - 4.700.000,0",0,9860.319
2,21,instruct,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","R$ 1.394.678,00
A Dotação Atualizada para a",0,5.3273
2,22,instruct,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,A empresa que foi contratada pelo inexistente contrato nº 016/2025 é a Empresa,1,135.2314
2,23,instruct,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,A cidadã que foi nomeada para exercer a função de Secretária das Relações Institucionais e,0,119.7898
2,24,instruct,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"180

Explicação:

A capacidade térmica mínima do sistema de ar condicionado",0,6.1549
2,25,instruct,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada pela Prefeitura de João Costa é a ""Conselheiro Social de João Costa"". Esta empresa",0,24.56
2,26,instruct,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,9.2267
2,27,instruct,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,O primeiro nome listado como classificado sob a atividade específica de Linguagem na seleção de mediadores para o,1,108.3638
2,28,instruct,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,"O valor exato do restante que foi listado no RRREO Anexo 7, Jan-Ago",0,2806.4653
2,29,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,A resposta correta é que a engenheira civil contratada para desempenhar as funções de eng,0,202.5038
2,30,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"Top Pisos Serviços e Construções Eireli
A resposta correta para este questionário é Top",0,45.9787
2,31,instruct,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total exato do contrato firmado com a empresa Castro e Dias Engenharia Ltda (ME) é,0,9.2551
2,32,instruct,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total exato homologado para o contratado na licitação de Várzea Branca,",0,8.0617
2,33,instruct,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"Maria Clara
A resposta correta é que a cidadã Maria Clara foi nomeada na Portaria Conjunta nº",0,139.2278
2,34,instruct,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,O nomeado para exercer a função de Presidente da Comissão Setorial de Estágio Probatório,0,133.3791
2,35,instruct,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pelo Munic,0,7.9462
2,36,instruct,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,A servidora Maria Bethania Luz Rio Lima tem um cargo efetivo de 37.498,1,148.8278
2,37,instruct,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","10.54
A resposta correta é a opção B.
A resposta B está correto porque",0,14.1377
2,38,instruct,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H",A função específica do contratado José Rogério da Luz Barbosa Ribeiro no contrato de prestação de serviços por,0,21.1779
2,39,instruct,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,O nome da unidade escolar que receberá a execução das obras de reforma pela contratada 19,1,117.625
2,40,instruct,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado como Previsão Inicial para o item ""RECEITAS CORRENTES (",0,4.4351
2,41,instruct,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,A banda nacional que foi contratada para se apresentar no show artístico do evento Urufolia 202,0,1146.7666
2,42,instruct,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,"146
A resposta correta para este questionário é a respeito da questão anterior. A análise",0,13.1699
2,43,instruct,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",O valor exato que se refere ao receito realizado na rubrica específica de Alienação de Bens Mó,0,12.3514
2,44,instruct,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,A razão social completa da empresa vencedora no termo de admissão do pregão eletrônico nº,0,248.4973
2,45,instruct,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","3.497.680,00
A resposta correta é a opção ""3",0,5.578
2,46,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"O período de quinquennal que foi reconhecido como ""nível de quinquenial"" para a",0,137.9075
2,47,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","R$ 3.975,00

Explicação:
O item ""Fralda Descart",0,15.1688
2,48,instruct,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,A Prefeitura de Batalha é a autoridade municipal que homologou o certame PE nº 0,0,91.1595
2,49,instruct,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","R$ 3.596.872,00

Explicação:

O contêiner",0,11.4233
