run,id,model,kind,tipo_documento,arquivo,target,answer,exact_match,target_ppl
5,1,ep3,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A função exata para a qual a servidora Maria Alice de Carvalho Serio foi contratada é a,1,22.0417
5,2,ep3,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 1.50,0,5.8284
5,3,ep3,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","O valor listado como ""Despesa Mínima a ser Aplicada em ASPS"" em conformidade",0,8.0014
5,4,ep3,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A Portaria nº 185/2025, expedida pelo prefeito de Brasileira,",0,7.8022
5,5,ep3,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,A Portaria nº 061/2025 da Prefeitura de Campo Alegre do F,0,155.5332
5,6,ep3,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"A empresa declarada apta a contratar com a Administração Pública é a empresa ""SANTOS & S",1,8.6066
5,7,ep3,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A Secretaria Municipal de Educação de Guadalupe, Estado do Piauí, no uso de suas atribui",0,82.0157
5,8,ep3,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"O Foro da Comarca de Joaquim Pires - PI, com sede na Rua Joaquim",0,21.2413
5,9,ep3,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,A portaria municipal que dispõe especificamente sobre a nomeação do servidor Carlos Eduardo Veras de Araujo,0,6.4996
5,10,ep3,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor unitário final registrado para o ""Item 4"" (Alternador para veículo pesado, aplicação Ive",0,10.6631
5,11,ep3,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"A jornada de trabalho semanal exata para a função de Professor de Educação Infantil, conforme o edital",0,59.6717
5,12,ep3,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,"A sociedade individual de advocacia contratada por inexigibilidade é a Sociedade Individual de Avocados, com",1,5.9684
5,13,ep3,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,O número completo do CNPJ da entidade municipal emitente é 06.553.853,0,3.1057
5,14,ep3,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"A Portaria nº 184/2025, que estabelece a estrutura organizacional",0,56.1055
5,15,ep3,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total exato orçado para o Pregão Eletrônico nº 009/2,0,7.7955
5,16,ep3,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"O prazo de vigência do contrato, conforme a legislação em vigor, é de 12 (do",0,6.334
5,17,ep3,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"A Portaria nº 027/2025, que foi baixada pelo Prefeito Municipal",1,17.715
5,18,ep3,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratada exercerá a atribuição de Auxiliar de Serviços Gerais, com o objetivo de at",1,451.3206
5,19,ep3,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,A portaria municipal que dispõe sobre a nomeação específica de Servidor Público de sobrenome Almeida,0,6.4652
5,20,ep3,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada do Item 3 é ""ALGEMA MOLA TRASEIRA PARA VEICULO PES",0,2362.715
5,21,ep3,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00",O valor exato da Dotação Atualizada para a subfunção Defesa Civil é de R$ 1,0,4.6173
5,22,ep3,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada foi a A. S. L. CONTABILIDADE E CONSULTORIA LTDA, ins",0,70.7732
5,23,ep3,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"A Secretaria Municipal de Administração, através da Portaria nº 183/2025,",0,22.9847
5,24,ep3,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,A capacidade térmica mínima do sistema de ar condicionado do compartimento traseiro deve ser de,0,3.7363
5,25,ep3,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada, representada por Marcos Alessandro Araujo Pereira, tem a denominação e a",0,11.9198
5,26,ep3,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,7.6503
5,27,ep3,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"A primeira pessoa a classificada é a pessoa que está na primeira posição na classificação geral do Edital, com",0,48.1433
5,28,ep3,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato listado como inscrito em 31 de Dezembro de 2024 para,0,990.7964
5,29,ep3,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,"A contratada foi a Sra. Maria da Conceição de Sousa, portadora do CPF nº 03",0,482.1023
5,30,ep3,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"A empresa Top Pisos Serviços e Construções Eireli, com o nome completo ""Top Pisos",0,20.4695
5,31,ep3,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total do contrato firmado com a empresa Castro e Dias Engenharia Ltda - ME é de R$,0,9.4183
5,32,ep3,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total exato homologado para o contratado é de R$ 1.000,0",0,6.2127
5,33,ep3,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"A Prefeitura Municipal de Piripiri, Estado do Piauí, através da Secretaria Municipal de Educação,",0,26.9629
5,34,ep3,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A Comissão Setorial de Estágio Probatório (COSEP) é uma entidade da Secretaria,0,155.784
5,35,ep3,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial,0,6.2686
5,36,ep3,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"A Portaria nº 156/2025 da Fundação Municipal de Saúde de Teresina,",0,73.7996
5,37,ep3,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,10.5791
5,38,ep3,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","A função do contratado é professor, com carga horária de 40 horas semanais.

A Secretaria",0,9.017
5,39,ep3,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,A Unidade Escolar que receberá a execução das obras de reforma pela contratada 19 Eng,1,78.4254
5,40,ep3,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado como Previsão Inicial para o item ""RECEITAS CORRENTES (",0,3.911
5,41,ep3,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,A banda nacional de renome foi contratada para se apresentar no show artístico do evento Urufolia 2,0,528.5414
5,42,ep3,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,"A análise funcional do empregado Antônio Pereira da Silva, que foi objeto de análise pela ETUR",0,5.3166
5,43,ep3,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",O valor exato registrado como Receitas Realizadas Até o Bimestre para a rubrica específica de Ali,0,12.3116
5,44,ep3,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"A empresa vencedora adjudicada com o valor de R$ 830.084,2",0,32.0595
5,45,ep3,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00",O valor exato constante na coluna Previsão Inicial para o item Contribuição para o Custeio do,0,3.7726
5,46,ep3,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,A servidora Eliene Pires de Sá foi reconhecida no nível de 10 (dez),0,72.3868
5,47,ep3,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,12.979
5,48,ep3,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,A autoridade municipal que homologou o certame referente ao procedimento PE nº 01.12,0,26.1861
5,49,ep3,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","A folha de pagamento de 12 meses da função de Visitador Social - 40hrs, conforme pare",0,10.9621
5,50,ep3,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,"A Câmara Municipal de Teresina, através da Portaria nº 1301/2025,",0,33.7683
1,1,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,Maria Alice de Carvalho Serio é uma servidora de atendimento ao cliente para a empresa de prestação,0,65.94
1,2,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00","1.200.000,00

Resposta: 1.200.",0,7.685
1,3,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","1.000,00

**Questão 12**
A prefeitura de uma cidade",0,13.5201
1,4,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A resposta correta é: ""Secretária Municipal de Saúde"".

**Resposta Final**
A resposta correta é:",0,14.3082
1,5,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,00000000000000000000000,0,609.6207
1,6,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,A empresa declarada apta a contratar com a Administração Pública é a **Casa de Pão,1,56.1347
1,7,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A cidade de Guadalupe.

**Resposta Final:**
A cidade de Guadalupe.
**Res",0,604.6356
1,8,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"__________
Answer:

A resposta correta é **Foro da Comarca de Joaquim Pires**",0,65.3676
1,9,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,"00000000

**Resposta:**
00000000",0,27.9288
1,10,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","1.000,00

**Resposta:**
1.000,00",0,14.8613
1,11,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"9 horas

Resposta: 9 horas

Resposta: 9 horas

Resposta: 9 horas",0,333.0871
1,12,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,A sociedade individual de advocacia contratada por inexigibilidade é a Sociedade de Advogados e Direito,0,18.7043
1,13,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,00000000000000000000000,0,8.3201
1,14,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"A resposta correta é: **Doutor João Paulo da Silva**.

**Explicação:** A Portaria",1,145.3715
1,15,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50","1.000.000,00

**Resposta Final:**
\boxed{1",0,14.0915
1,16,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"01/01/2025

**Resposta:**
**01/01/",0,32.2389
1,17,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"A resposta correta é: [C] João Paulo da Silva.

**Resposta Final**
**[C] João",1,33.0588
1,18,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"___________.

**Texto:**  
""O Contrato de Admissão Temporária de Joaquim Pires",0,2558.5259
1,19,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"0001

**Resposta:**
0001
**\boxed{0001",0,16.1992
1,20,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada e o modelo listados para o ""Item 3"" (Algema mola traseira",0,2541.2435
1,21,instruct,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","1.000.000,00

Resposta: 1.000.",0,5.9185
1,22,instruct,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,A empresa contratada foi a empresa de contabilidade pública **Sociedade Anexa de Contabilidade (SAC,1,105.0721
1,23,instruct,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"A Secretária Municipal de Administração, Maria da Penha.

**Resposta Final:**
A Secretária Municipal",0,105.9106
1,24,instruct,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"12000

Resposta: 12000

Resposta: 120",0,9.5391
1,25,instruct,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","João Costa

**Resposta:**
**João Costa**

**Explicação:**
A denominação da",0,18.3494
1,26,instruct,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00","12,00

**Resposta Final:**
\boxed{12,00}
Answer:",0,11.9825
1,27,instruct,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"A resposta para a pergunta é: [ ].
A) João Paulo
B) João Carlos
C) João",0,164.4837
1,28,instruct,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,"1.000,00

**Questão 10**

A prefeitura de uma cidade",1,1340.7085
1,29,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,[ ] A. Engenheira Civil [ ] B. Engenheiro Civil [ ] C. Profissional de,0,349.9421
1,30,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"A) João Paulo
B) João Paulo
C) João Paulo
D) João Paulo
E) João",0,80.0055
1,31,instruct,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65","1.000.000,00

Resposta: 1.000.",0,13.2672
1,32,instruct,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","0,00

**Resposta:**
0,00

**Explicação:**
A in",0,8.3436
1,33,instruct,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"A cidade de Piripiri.

**Resposta Final**
A cidade de Piripiri foi nomeada no Artigo",0,163.1873
1,34,instruct,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A nomeação foi feita pelo Presidente da Comissão Setorial de Estágio Probatório (CO,0,212.2298
1,35,instruct,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00","1.000,00

**Resposta: 1.000,00**",0,7.9676
1,36,instruct,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"A servidora Maria Bethania Luz Rio Lima é um cargo efetivo de **Secretária Municipal**.

**",1,146.5857
1,37,instruct,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","0,00

**Pergunta 12**
**Pergunta de tipo de dado**
**",0,22.6881
1,38,instruct,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","A função do contratado é a de orientar e supervisionar a educação em áreas específicas, com carga horária",0,10.5376
1,39,instruct,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,"___________.

A resposta deve ser em português, com letras maiúsculas, sem espaços,",0,180.8089
1,40,instruct,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","0,00

**Pergunta 10**
A previsão inicial do RREO Anexo",0,4.5429
1,41,instruct,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,"A banda nacional de renome foi a de **Cidade de São Paulo**.
Answer:

A banda nacional de ren",0,1378.2581
1,42,instruct,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,"00000000

**Resposta:**
00000000",0,12.0585
1,43,instruct,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00","1.000.000,00

A resposta correta é 1.00",0,15.6006
1,44,instruct,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"00000000

**Resposta:**
00000000",0,113.8771
1,45,instruct,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","1.000.000,00

A resposta correta é 1.00",0,5.5246
1,46,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"A resposta correta é: **Quintenal**.

**Explicação:** A quinta-feira de cada semana",0,566.5186
1,47,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","1.000,00

**Exemplo:**
- Item 48: Fralda",0,23.8321
1,48,instruct,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"____________

A resposta deve conter 100% em português e em letras, sem espaços",0,70.7043
1,49,instruct,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","1.200.000

**Resposta Final:**
\boxed{1.20",0,17.5866
1,50,instruct,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,"A cidade de Teresina, na região de Mato Grosso, é uma cidade com uma história marcante,",0,94.6749
2,1,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,Maria Alice de Carvalho Serio é uma servidora de atendimento ao cliente para a empresa de prestação,0,65.94
2,2,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00","1.200.000,00

Resposta: 1.200.",0,7.685
2,3,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","1.000,00

**Questão 12**
A prefeitura de uma cidade",0,13.5201
2,4,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A resposta correta é: ""Secretária Municipal de Saúde"".

**Resposta Final**
A resposta correta é:",0,14.3082
2,5,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,00000000000000000000000,0,609.6207
2,6,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,A empresa declarada apta a contratar com a Administração Pública é a **Casa de Pão,1,56.1347
2,7,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A cidade de Guadalupe.

**Resposta Final:**
A cidade de Guadalupe.
**Res",0,604.6356
2,8,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"__________
Answer:

A resposta correta é **Foro da Comarca de Joaquim Pires**",0,65.3676
2,9,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,"00000000

**Resposta:**
00000000",0,27.9288
2,10,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","1.000,00

**Resposta:**
1.000,00",0,14.8613
2,11,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"9 horas

Resposta: 9 horas

Resposta: 9 horas

Resposta: 9 horas",0,333.0871
2,12,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,A sociedade individual de advocacia contratada por inexigibilidade é a Sociedade de Advogados e Direito,0,18.7043
2,13,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,00000000000000000000000,0,8.3201
2,14,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"A resposta correta é: **Doutor João Paulo da Silva**.

**Explicação:** A Portaria",1,145.3715
2,15,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50","1.000.000,00

**Resposta Final:**
\boxed{1",0,14.0915
2,16,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"01/01/2025

**Resposta:**
**01/01/",0,32.2389
2,17,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"A resposta correta é: [C] João Paulo da Silva.

**Resposta Final**
**[C] João",1,33.0588
2,18,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"___________.

**Texto:**  
""O Contrato de Admissão Temporária de Joaquim Pires",0,2558.5259
2,19,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"0001

**Resposta:**
0001
**\boxed{0001",0,16.1992
2,20,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada e o modelo listados para o ""Item 3"" (Algema mola traseira",0,2541.2435
2,21,instruct,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","1.000.000,00

Resposta: 1.000.",0,5.9185
2,22,instruct,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,A empresa contratada foi a empresa de contabilidade pública **Sociedade Anexa de Contabilidade (SAC,1,105.0721
2,23,instruct,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"A Secretária Municipal de Administração, Maria da Penha.

**Resposta Final:**
A Secretária Municipal",0,105.9106
2,24,instruct,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"12000

Resposta: 12000

Resposta: 120",0,9.5391
2,25,instruct,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","João Costa

**Resposta:**
**João Costa**

**Explicação:**
A denominação da",0,18.3494
2,26,instruct,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00","12,00

**Resposta Final:**
\boxed{12,00}
Answer:",0,11.9825
2,27,instruct,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"A resposta para a pergunta é: [ ].
A) João Paulo
B) João Carlos
C) João",0,164.4837
2,28,instruct,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,"1.000,00

**Questão 10**

A prefeitura de uma cidade",1,1340.7085
2,29,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,[ ] A. Engenheira Civil [ ] B. Engenheiro Civil [ ] C. Profissional de,0,349.9421
2,30,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"A) João Paulo
B) João Paulo
C) João Paulo
D) João Paulo
E) João",0,80.0055
2,31,instruct,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65","1.000.000,00

Resposta: 1.000.",0,13.2672
2,32,instruct,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","0,00

**Resposta:**
0,00

**Explicação:**
A in",0,8.3436
2,33,instruct,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"A cidade de Piripiri.

**Resposta Final**
A cidade de Piripiri foi nomeada no Artigo",0,163.1873
2,34,instruct,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A nomeação foi feita pelo Presidente da Comissão Setorial de Estágio Probatório (CO,0,212.2298
2,35,instruct,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00","1.000,00

**Resposta: 1.000,00**",0,7.9676
2,36,instruct,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"A servidora Maria Bethania Luz Rio Lima é um cargo efetivo de **Secretária Municipal**.

**",1,146.5857
2,37,instruct,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","0,00

**Pergunta 12**
**Pergunta de tipo de dado**
**",0,22.6881
2,38,instruct,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","A função do contratado é a de orientar e supervisionar a educação em áreas específicas, com carga horária",0,10.5376
2,39,instruct,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,"___________.

A resposta deve ser em português, com letras maiúsculas, sem espaços,",0,180.8089
2,40,instruct,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","0,00

**Pergunta 10**
A previsão inicial do RREO Anexo",0,4.5429
2,41,instruct,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,"A banda nacional de renome foi a de **Cidade de São Paulo**.
Answer:

A banda nacional de ren",0,1378.2581
2,42,instruct,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,"00000000

**Resposta:**
00000000",0,12.0585
2,43,instruct,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00","1.000.000,00

A resposta correta é 1.00",0,15.6006
2,44,instruct,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"00000000

**Resposta:**
00000000",0,113.8771
2,45,instruct,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","1.000.000,00

A resposta correta é 1.00",0,5.5246
2,46,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"A resposta correta é: **Quintenal**.

**Explicação:** A quinta-feira de cada semana",0,566.5186
2,47,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","1.000,00

**Exemplo:**
- Item 48: Fralda",0,23.8321
2,48,instruct,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"____________

A resposta deve conter 100% em português e em letras, sem espaços",0,70.7043
2,49,instruct,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","1.200.000

**Resposta Final:**
\boxed{1.20",0,17.5866
2,50,instruct,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,"A cidade de Teresina, na região de Mato Grosso, é uma cidade com uma história marcante,",0,94.6749
3,1,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,Maria Alice de Carvalho Serio é uma servidora de atendimento ao cliente para a empresa de prestação,0,65.94
3,2,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00","1.200.000,00

Resposta: 1.200.",0,7.685
3,3,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","1.000,00

**Questão 12**
A prefeitura de uma cidade",0,13.5201
